Date,AAPL,MSFT,GOOGL,AMZN,NVDA,TSLA,META,SPY
2024-09-27,226.30343627929688,424.0368957519531,163.12344360351562,187.97000122070312,121.35844421386719,260.4599914550781,565.1207275390625,562.9423828125
2024-09-30,231.4794158935547,426.29571533203125,165.0138702392578,186.3300018310547,121.39842224121094,261.6300048828125,570.1806640625,565.1981811523438
2024-10-01,224.7337646484375,416.7751159667969,166.1481170654297,185.1300048828125,116.95994567871094,258.0199890136719,574.1947021484375,560.1348876953125
2024-10-02,225.30003356933594,413.2482604980469,165.02381896972656,184.75999450683594,118.80931854248047,249.02000427246094,570.5491333007812,560.3712768554688
2024-10-03,224.197265625,412.6637878417969,165.02381896972656,181.9600067138672,122.80794525146484,240.66000366210938,580.4699096679688,559.3468627929688
2024-10-04,225.31988525390625,412.1882019042969,166.2177734375,186.50999450683594,124.87724304199219,250.0800018310547,593.587890625,564.4297485351562
2024-10-07,220.2432403564453,405.7289123535156,162.15835571289062,180.8000030517578,127.67628479003906,240.8300018310547,582.4720458984375,559.3271484375
2024-10-08,224.29661560058594,410.8507995605469,163.55130004882812,182.72000122070312,132.84449768066406,244.5,590.5499267578125,564.6170043945312
2024-10-09,228.04200744628906,413.5751953125,161.0439910888672,185.1699981689453,132.60458374023438,241.0500030517578,588.1793212890625,568.5277099609375
2024-10-10,227.54527282714844,411.97027587890625,161.2628936767578,186.64999389648438,134.76385498046875,238.77000427246094,581.5256958007812,567.5328369140625
2024-10-11,226.0649871826172,412.44580078125,162.41702270507812,188.82000732421875,134.7538604736328,217.8000030517578,587.6216430664062,570.9313354492188
2024-10-14,229.79051208496094,415.23956298828125,164.12835693359375,187.5399932861328,138.0227508544922,219.16000366210938,588.0896606445312,575.6007080078125
2024-10-15,232.3238983154297,414.84326171875,164.6258544921875,187.69000244140625,131.55496215820312,219.57000732421875,583.9561157226562,571.12841796875
2024-10-16,230.26739501953125,412.2476501464844,164.32736206054688,186.88999938964844,135.67352294921875,221.3300018310547,574.5134887695312,573.6107177734375
2024-10-17,230.6349639892578,412.84210205078125,162.1085968017578,187.52999877929688,136.88311767578125,220.88999938964844,574.6528930664062,573.6599731445312
2024-10-18,233.4663848876953,414.2687072753906,162.59613037109375,188.99000549316406,137.9527587890625,220.6999969482422,574.1947021484375,575.8666381835938
2024-10-21,234.93670654296875,414.8829345703125,163.24285888671875,189.07000732421875,143.6608123779297,218.85000610351562,572.889892578125,574.9209594726562
2024-10-22,234.32077026367188,423.53167724609375,164.30743408203125,189.6999969482422,143.5408477783203,217.97000122070312,579.7128295898438,574.6155395507812
2024-10-23,229.2540283203125,420.64874267578125,161.9593505859375,184.7100067138672,139.51222229003906,213.64999389648438,561.4652709960938,569.3650512695312
2024-10-24,229.0653076171875,420.7775573730469,161.89964294433594,186.3800048828125,140.3619384765625,260.4800109863281,565.5390625,570.596435546875
2024-10-25,229.89981079101562,424.1656799316406,164.4368133544922,187.8300018310547,141.49154663085938,269.19000244140625,570.9874267578125,570.3993530273438
2024-10-28,231.87681579589844,422.6202087402344,165.87948608398438,188.38999938964844,140.47190856933594,262.510009765625,575.8781127929688,572.1626586914062
2024-10-29,232.14505004882812,427.9303894042969,168.82455444335938,190.8300018310547,141.20164489746094,259.5199890136719,590.9384155273438,573.088623046875
2024-10-30,228.59835815429688,428.50494384765625,173.58047485351562,192.72999572753906,139.29229736328125,257.54998779296875,589.4642333984375,571.35498046875
2024-10-31,224.43569946289062,402.5686340332031,170.2473602294922,186.39999389648438,132.7145538330078,249.85000610351562,565.33984375,560.1546020507812
2024-11-01,221.4552764892578,406.5511779785156,170.42645263671875,197.92999267578125,135.35365295410156,248.97999572753906,564.9214477539062,562.5187377929688
2024-11-04,220.5611572265625,404.658935546875,168.3867950439453,195.77999877929688,136.00343322753906,242.83999633789062,558.467041015625,561.30712890625
2024-11-05,221.99176025390625,407.6310119628906,168.88426208496094,199.5,139.8621063232422,251.44000244140625,570.170654296875,568.0943603515625
2024-11-06,221.2665252685547,416.2698974609375,175.62013244628906,207.08999633789062,145.56016540527344,288.5299987792969,569.7921142578125,582.22021484375
2024-11-07,225.9954376220703,421.4710388183594,179.83876037597656,210.0500030517578,148.8290557861328,296.9100036621094,589.3646240234375,586.7221069335938
2024-11-08,225.7269287109375,418.60797119140625,177.4508514404297,208.17999267578125,147.57943725585938,321.2200012207031,587.013916015625,589.2636108398438
2024-11-11,223.01174926757812,414.1201171875,179.44078063964844,206.83999633789062,145.21026611328125,350.0,580.8683471679688,589.8251342773438
2024-11-12,223.01174926757812,419.0933837890625,180.704345703125,208.91000366210938,148.2392120361328,328.489990234375,582.5117797851562,587.992919921875
2024-11-13,223.89691162109375,421.2431945800781,177.9781951904297,214.10000610351562,146.2199249267578,330.239990234375,577.7108154296875,588.278564453125
2024-11-14,226.98008728027344,422.91748046875,174.69482421875,211.47999572753906,146.7097625732422,311.17999267578125,574.8819580078125,584.495849609375
2024-11-15,223.77757263183594,411.1380920410156,171.62042236328125,202.61000061035156,141.93138122558594,320.7200012207031,551.89306640625,577.0092163085938
2024-11-18,226.7811737060547,411.89105224609375,174.41622924804688,201.6999969482422,140.1020050048828,338.739990234375,552.2118530273438,579.3734741210938
2024-11-19,227.0397491455078,413.90216064453125,177.22203063964844,204.61000061035156,146.9596710205078,346.0,558.8755493164062,581.4913330078125
2024-11-20,227.75584411621094,411.6235046386719,175.09278869628906,202.8800048828125,145.84005737304688,342.0299987792969,563.2880249023438,581.6884155273438
2024-11-21,227.2784423828125,409.8466491699219,166.784912109375,198.3800048828125,146.6197967529297,339.6400146484375,560.8675537109375,584.81103515625
2024-11-22,228.62110900878906,413.9463806152344,163.9293670654297,197.1199951171875,141.90139770507812,352.55999755859375,556.9332275390625,586.6235961914062
2024-11-25,231.6048126220703,415.7232971191406,166.8048095703125,201.4499969482422,135.9734344482422,338.5899963378906,562.8795776367188,588.613525390625
2024-11-26,233.7829132080078,424.8559265136719,168.2673797607422,207.86000061035156,136.87313842773438,338.2300109863281,571.2763671875,591.6869506835938
2024-11-27,233.65362548828125,419.89251708984375,168.37681579589844,205.74000549316406,135.2936553955078,332.8900146484375,566.9534301757812,589.8939819335938
2024-11-29,236.04058837890625,420.35906982421875,168.09823608398438,207.88999938964844,138.2026824951172,345.1600036621094,572.05322265625,593.5586547851562
2024-12-02,238.2882843017578,427.8240661621094,170.6254425048828,210.7100067138672,138.58255004882812,357.0899963378906,590.4901733398438,594.6224365234375
2024-12-03,241.33168029785156,428.04241943359375,170.4761962890625,213.44000244140625,140.2119903564453,351.4200134277344,611.22802734375,594.8982543945312
2024-12-04,241.68971252441406,434.2168884277344,173.4909210205078,218.16000366210938,145.09033203125,357.92999267578125,611.3575439453125,598.59228515625
2024-12-05,241.71954345703125,439.3787841796875,171.76963806152344,220.5500030517578,145.0203399658203,369.489990234375,606.526611328125,597.6072387695312
2024-12-06,241.52064514160156,440.3218688964844,173.82920837402344,227.02999877929688,142.40106201171875,389.2200012207031,621.30810546875,598.7400512695312
2024-12-09,245.40940856933594,442.75384521484375,174.68585205078125,226.08999633789062,138.77203369140625,389.7900085449219,611.1483764648438,595.6567993164062
2024-12-10,246.4238739013672,440.0835876464844,184.44761657714844,225.0399932861328,135.03306579589844,400.989990234375,616.8756713867188,593.8048095703125
2024-12-11,245.1508331298828,445.7021484375,194.6376953125,230.25999450683594,139.2718963623047,424.7699890136719,630.182861328125,598.3953247070312
2024-12-12,246.61285400390625,446.2679443359375,191.2111358642578,228.97000122070312,137.30242919921875,418.1000061035156,628.3003540039062,595.3119506835938
2024-12-13,246.7819061279297,443.9947204589844,189.07948303222656,227.4600067138672,134.21328735351562,436.2300109863281,617.9015502929688,595.19384765625
2024-12-16,249.67608642578125,448.2831115722656,195.89280700683594,232.92999267578125,131.96389770507812,463.0199890136719,622.2777099609375,597.7352905273438
2024-12-17,252.1028289794922,451.132080078125,194.65762329101562,231.14999389648438,130.35433959960938,479.8599853515625,617.4928588867188,595.2725219726562
2024-12-18,246.70233154296875,434.1871337890625,187.66500854492188,220.52000427246094,128.874755859375,440.1300048828125,595.3128051757812,577.5314331054688
2024-12-19,248.43287658691406,433.8297424316406,187.7745819091797,223.2899932861328,130.6442413330078,436.1700134277344,593.6978759765625,577.3539428710938
2024-12-20,253.10736083984375,433.40289306640625,190.6632843017578,224.9199981689453,134.6631622314453,421.05999755859375,583.4103393554688,584.2886352539062
2024-12-23,253.8831329345703,432.062744140625,193.87071228027344,225.05999755859375,139.6317901611328,430.6000061035156,597.96435546875,587.7875366210938
2024-12-24,256.7972106933594,436.11285400390625,195.34495544433594,229.0500030517578,140.18165588378906,462.2799987792969,605.839599609375,594.32080078125
2024-12-26,257.6127014160156,434.9018249511719,194.83694458007812,227.0500030517578,139.89173889160156,454.1300048828125,601.4534301757812,594.3604125976562
2024-12-27,254.20138549804688,427.3773193359375,192.00799560546875,223.75,136.9725341796875,431.6600036621094,597.924560546875,588.103759765625
2024-12-30,250.82980346679688,421.7190856933594,190.49395751953125,221.3000030517578,137.452392578125,417.4100036621094,589.3814086914062,581.392578125
2024-12-31,249.0594482421875,418.4134216308594,188.56150817871094,219.38999938964844,134.25328063964844,403.8399963378906,583.6694946289062,579.2774658203125
2025-01-02,242.52516174316406,415.51483154296875,188.69100952148438,220.22000122070312,138.27218627929688,379.2799987792969,597.3563842773438,577.8541870117188
2025-01-03,242.03781127929688,420.2499084472656,191.0417938232422,224.19000244140625,144.4304962158203,410.44000244140625,602.7293701171875,585.0792846679688
2025-01-06,243.66891479492188,424.71697998046875,196.1019744873047,227.61000061035156,149.38912963867188,411.04998779296875,628.2190551757812,588.44970703125
2025-01-07,240.89407348632812,419.277099609375,194.7273712158203,222.11000061035156,140.10166931152344,394.3599853515625,615.94775390625,581.7978515625
2025-01-08,241.38140869140625,421.4510498046875,193.193359375,222.1300048828125,140.07168579101562,394.94000244140625,608.8001708984375,582.6477661132812
2025-01-10,235.56320190429688,415.8821105957031,191.29080200195312,218.94000244140625,135.8728485107422,394.739990234375,613.924072265625,573.7523193359375
2025-01-13,233.12648010253906,414.1350402832031,190.26483154296875,218.4600067138672,133.19357299804688,403.30999755859375,606.417724609375,574.6419067382812
2025-01-14,232.0125732421875,412.62615966796875,188.92010498046875,217.75999450683594,131.7239532470703,396.3599853515625,592.3820190429688,575.4326171875
2025-01-15,236.57763671875,423.1882019042969,194.78713989257812,223.35000610351562,136.2027587890625,428.2200012207031,615.1801147460938,585.899658203125
2025-01-16,227.0198516845703,421.47088623046875,192.15744018554688,220.66000366210938,133.53347778320312,413.82000732421875,609.37841796875,584.77294921875
2025-01-17,228.7305145263672,425.8883361816406,195.2353515625,225.94000244140625,137.67234802246094,426.5,610.8438110351562,590.6439819335938
2025-01-21,221.43038940429688,425.3621826171875,197.27737426757812,230.7100067138672,140.79148864746094,424.07000732421875,614.522216796875,596.0504760742188
2025-01-22,222.6139373779297,442.9325866699219,197.59613037109375,235.00999450683594,147.02980041503906,415.1099853515625,621.5401000976562,599.4011840820312
2025-01-23,222.44483947753906,443.4388122558594,197.2076416015625,235.4199981689453,147.17974853515625,412.3800048828125,634.4494018554688,602.6727294921875
2025-01-24,221.5696258544922,440.8082580566406,199.428955078125,234.85000610351562,142.5810089111328,406.5799865722656,645.4547119140625,600.913330078125
2025-01-27,228.61114501953125,431.3778076171875,191.0617218017578,235.4199981689453,118.38761901855469,397.1499938964844,657.8057861328125,592.4132080078125
2025-01-28,236.96554565429688,443.9252624511719,194.53810119628906,238.14999389648438,128.95472717285156,398.0899963378906,672.2103271484375,597.5034790039062
2025-01-29,238.05955505371094,439.09088134765625,194.64768981933594,237.07000732421875,123.66616821289062,389.1000061035156,674.3634643554688,594.8248291015625
2025-01-30,236.29916381835938,411.95111083984375,200.0863800048828,234.63999938964844,124.61592864990234,400.2799987792969,684.8404541015625,598.0173950195312
2025-01-31,234.71778869628906,412.0206298828125,203.22410583496094,237.67999267578125,120.03717041015625,404.6000061035156,687.013671875,594.8348388671875
2025-02-03,226.77120971679688,407.9109191894531,200.44496154785156,237.4199981689453,116.62810516357422,383.67999267578125,695.267578125,590.831787109375
2025-02-04,231.5352020263672,409.3503112792969,205.57489013671875,242.05999755859375,118.6175537109375,392.2099914550781,701.9764404296875,594.7952880859375
2025-02-05,231.2069854736328,410.26361083984375,190.58358764648438,236.1699981689453,124.79586029052734,378.1700134277344,702.654296875,597.2068481445312
2025-02-06,231.9529266357422,412.7750549316406,190.8525390625,238.8300018310547,128.64480590820312,374.32000732421875,709.7518920898438,599.2825317382812
2025-02-07,226.39328002929688,406.7494812011719,184.61695861816406,229.14999389648438,129.8044891357422,361.6199951171875,712.2739868164062,593.7969360351562
2025-02-10,226.662109375,409.201416015625,185.74256896972656,233.13999938964844,133.53347778320312,350.7300109863281,715.1449584960938,597.82958984375
2025-02-11,231.61053466796875,408.4270935058594,184.59703063964844,232.75999450683594,132.76370239257812,328.5,717.537353515625,598.2843017578125
2025-02-12,235.84210205078125,406.0447082519531,182.89370727539062,228.92999267578125,131.10414123535156,336.510009765625,723.099853515625,596.35693359375
2025-02-13,240.4818878173828,407.5337219238281,185.41383361816406,230.3699951171875,135.25299072265625,355.94000244140625,726.2698364257812,602.6529541015625
2025-02-14,243.53855895996094,405.43914794921875,184.5074005126953,228.67999267578125,138.81202697753906,355.8399963378906,734.3543090820312,602.623291015625
2025-02-18,243.40911865234375,406.64031982421875,183.05308532714844,226.64999389648438,139.36187744140625,354.1099853515625,714.1182250976562,604.3925170898438
2025-02-19,243.80738830566406,411.73272705078125,184.54722595214844,226.6300048828125,139.19192504882812,360.55999755859375,701.5578002929688,605.8157958984375
2025-02-20,244.76321411132812,413.9110412597656,183.83998107910156,222.8800048828125,140.07168579101562,354.3999938964844,692.6558227539062,603.29541015625
2025-02-21,244.4844207763672,406.0332946777344,178.95912170410156,216.5800018310547,134.3932342529297,337.79998779296875,681.4013061523438,592.9765625
2025-02-24,246.0277099609375,401.8457336425781,178.55072021484375,212.7100067138672,130.244384765625,330.5299987792969,666.02978515625,590.2783203125
2025-02-25,245.9679718017578,395.77825927734375,174.73565673828125,212.8000030517578,126.59537506103516,302.79998779296875,655.4331665039062,587.3427124023438
2025-02-26,239.31695556640625,397.5985412597656,172.05613708496094,214.35000610351562,131.24411010742188,290.79998779296875,671.582275390625,587.6392211914062
2025-02-27,236.27024841308594,390.4368896484375,167.8426513671875,208.74000549316406,120.11714935302734,281.95001220703125,656.1708374023438,578.2593383789062
2025-02-28,240.79054260253906,394.87310791015625,169.61569213867188,212.27999877929688,124.8858413696289,292.9800109863281,666.099609375,587.283447265625
2025-03-03,236.99708557128906,386.4184265136719,166.3584442138672,205.02000427246094,114.02880859375,284.6499938964844,652.9909057617188,576.9942626953125
2025-03-04,234.90615844726562,386.53778076171875,170.25320434570312,203.8000030517578,115.95828247070312,272.0400085449219,637.9882202148438,570.1644897460938
2025-03-05,234.71701049804688,398.881591796875,172.3450164794922,208.36000061035156,117.2679214477539,279.1000061035156,654.4063720703125,576.2925415039062
2025-03-06,234.30877685546875,394.773681640625,171.67764282226562,200.6999969482422,110.53976440429688,263.45001220703125,625.9561767578125,566.0626831054688
2025-03-07,238.0325469970703,391.2127380371094,173.18174743652344,199.25,112.65918731689453,262.6700134277344,623.6932373046875,569.2353515625
2025-03-10,226.4928436279297,378.13287353515625,165.41319274902344,194.5399932861328,106.95074462890625,222.14999389648438,596.1102905273438,554.073486328125
2025-03-11,219.88165283203125,378.42132568359375,163.58824157714844,196.58999633789062,108.73025512695312,230.5800018310547,603.8059692382812,549.467529296875
2025-03-12,216.03842163085938,381.2262878417969,166.6497802734375,198.88999938964844,115.71900177001953,248.08999633789062,617.6123657226562,552.3832397460938
2025-03-13,208.7700958251953,376.7502746582031,162.31175231933594,193.88999938964844,115.55902862548828,240.67999267578125,588.7833862304688,545.019775390625
2025-03-14,212.5635528564453,386.4880676269531,165.03424072265625,197.9499969482422,121.64791870117188,249.97999572753906,606.2289428710938,556.2775268554688
2025-03-17,213.07135009765625,386.6273498535156,163.83753967285156,195.74000549316406,119.50830841064453,238.00999450683594,603.5350341796875,560.5671997070312
2025-03-18,211.7670135498047,381.4749450683594,160.22752380371094,192.82000732421875,115.40904998779297,225.30999755859375,581.0458374023438,554.5083618164062
2025-03-19,214.30596923828125,385.75201416015625,163.4386444091797,195.5399932861328,117.49866485595703,235.86000061035156,582.7420654296875,560.5474243164062
2025-03-20,213.17091369628906,384.7772521972656,162.35165405273438,194.9499969482422,118.50848388671875,236.25999450683594,584.6776123046875,558.9263916015625
2025-03-21,217.32281494140625,389.17364501953125,163.53839111328125,196.2100067138672,117.67863464355469,248.7100067138672,594.904541015625,559.11083984375
2025-03-24,219.7721405029297,390.98394775390625,167.2182159423828,203.25999450683594,121.38796997070312,278.3900146484375,617.4534912109375,569.1236572265625
2025-03-25,222.77903747558594,393.0528869628906,170.09027099609375,205.7100067138672,120.66809844970703,288.1400146484375,624.8966674804688,570.4917602539062
2025-03-26,220.56866455078125,387.89056396484375,164.60543823242188,201.1300048828125,113.7393569946289,272.05999755859375,609.6012573242188,563.6810302734375
2025-03-27,222.87860107421875,388.4972839355469,161.793212890625,201.36000061035156,111.40977478027344,273.1300048828125,601.2202758789062,562.18408203125
2025-03-28,216.9544219970703,376.78009033203125,153.9049835205078,192.72000122070312,109.65009307861328,263.54998779296875,575.4385986328125,550.8626708984375
2025-03-31,221.1660614013672,373.3883056640625,154.21412658691406,190.25999450683594,108.3603286743164,259.1600036621094,575.0594482421875,554.5604858398438
2025-04-01,222.22146606445312,380.15203857421875,156.637451171875,192.1699981689453,110.13001251220703,268.4599914550781,584.6776123046875,556.1267700195312
2025-04-02,222.91842651367188,380.1023254394531,156.6074981689453,196.00999450683594,110.39995574951172,282.760009765625,582.6123046875,559.6461791992188
2025-04-03,202.30825805664062,371.12042236328125,150.30491638183594,178.41000366210938,101.78153228759766,267.2799987792969,530.4203491210938,532.06640625
2025-04-04,187.56253051757812,357.92120361328125,145.19903564453125,171.0,94.29288482666016,239.42999267578125,503.591064453125,500.9176330566406
2025-04-07,180.6725616455078,355.9517822265625,146.34585571289062,175.25999450683594,97.62227630615234,233.2899932861328,515.0850830078125,500.025390625
2025-04-08,171.67178344726562,352.6693420410156,144.30149841308594,170.66000366210938,96.28252410888672,221.86000061035156,509.29815673828125,492.1936340332031
2025-04-09,197.98709106445312,388.40777587890625,158.27293395996094,191.10000610351562,114.30924987792969,272.20001220703125,584.4481811523438,543.8834838867188
2025-04-10,189.59365844726562,379.3164978027344,152.39913940429688,181.22000122070312,107.55047607421875,252.39999389648438,545.0572509765625,520.0510864257812
2025-04-11,197.2901153564453,386.378662109375,156.70724487304688,184.8699951171875,110.90986633300781,252.30999755859375,542.3433837890625,529.3302001953125
2025-04-14,201.6411590576172,385.7420654296875,158.63192749023438,182.1199951171875,110.68990325927734,252.35000610351562,530.2807006835938,534.4654541015625
2025-04-15,201.2628173828125,383.67315673828125,155.87953186035156,179.58999633789062,112.17963409423828,254.11000061035156,520.3432006835938,532.9684448242188
2025-04-16,193.42698669433594,369.62841796875,152.90773010253906,174.3300018310547,104.47103881835938,241.5500030517578,501.176513671875,521.1217041015625
2025-04-17,196.1251983642578,365.81884765625,150.7436981201172,172.61000061035156,101.4715805053711,241.3699951171875,500.3484191894531,521.8651733398438
2025-04-21,192.32179260253906,357.205078125,147.26332092285156,167.32000732421875,96.89241790771484,227.5,483.56634521484375,509.443359375
2025-04-22,198.8732452392578,364.864013671875,151.0528564453125,173.17999267578125,98.87205505371094,237.97000122070312,499.1510925292969,522.697998046875
2025-04-23,203.71214294433594,372.3936462402344,154.92218017578125,180.60000610351562,102.69136047363281,250.74000549316406,519.0960083007812,530.79736328125
2025-04-24,207.4657745361328,385.2347412109375,158.84133911132812,186.5399932861328,106.41067504882812,259.510009765625,531.9468994140625,541.9701538085938
2025-04-25,208.371826171875,389.7605285644531,161.51397705078125,188.99000549316406,110.98986053466797,284.95001220703125,546.0350341796875,545.885986328125
2025-04-28,209.2281036376953,389.0741882324219,160.1676788330078,187.6999969482422,108.71026611328125,285.8800048828125,548.4994506835938,546.0941772460938
2025-04-29,210.29345703125,391.9388427734375,159.71893310546875,187.38999938964844,109.00021362304688,292.0299987792969,553.1888427734375,549.5341796875
2025-04-30,211.57785034179688,393.15234375,158.3626708984375,184.4199981689453,108.90023040771484,282.1600036621094,547.7611694335938,549.7523803710938
2025-05-01,212.39431762695312,423.1316223144531,160.8557891845703,190.1999969482422,111.5897445678711,280.5199890136719,570.9188232421875,553.6483764648438
2025-05-02,204.45889282226562,432.95892333984375,163.57826232910156,189.97999572753906,114.4792251586914,287.2099914550781,595.6727905273438,561.8668212890625
2025-05-05,198.02691650390625,433.8442077636719,163.75778198242188,186.35000610351562,113.79934692382812,280.260009765625,597.917724609375,558.6448974609375
2025-05-06,197.64854431152344,430.99945068359375,162.78045654296875,185.00999450683594,113.51940155029297,275.3500061035156,585.9847412109375,553.9755249023438
2025-05-07,195.39837646484375,431.03924560546875,150.96311950683594,188.7100067138672,117.03875732421875,276.2200012207031,595.4632568359375,556.3052978515625
2025-05-08,196.6330108642578,435.8335876464844,153.85511779785156,192.0800018310547,117.34870910644531,284.82000732421875,596.6605834960938,560.1815185546875
2025-05-09,197.66847229003906,436.3905334472656,152.32931518554688,193.05999755859375,116.62882995605469,298.260009765625,591.153076171875,559.4677734375
2025-05-12,210.15048217773438,446.8644104003906,158.02362060546875,208.63999938964844,122.9776840209961,318.3800048828125,637.987060546875,577.9567260742188
2025-05-13,212.2840118408203,446.74505615234375,159.09066772460938,211.3699951171875,129.9064178466797,334.07000732421875,654.5496826171875,581.7734985351562
2025-05-14,211.68582153320312,450.5247802734375,164.91458129882812,210.25,135.3154296875,347.67999267578125,657.8721313476562,582.5170288085938
2025-05-15,210.8084716796875,451.54119873046875,163.5084686279297,205.1699981689453,134.80552673339844,342.82000732421875,642.4270629882812,585.3622436523438
2025-05-16,210.6190643310547,452.6772155761719,165.73231506347656,205.58999633789062,135.37542724609375,349.9800109863281,638.8950805664062,589.0699462890625
2025-05-19,208.14659118652344,457.26104736328125,166.08132934570312,206.16000366210938,135.54539489746094,342.0899963378906,638.98486328125,589.7142944335938
2025-05-20,206.232421875,456.56353759765625,163.5283966064453,204.07000732421875,134.35562133789062,343.82000732421875,635.662353515625,587.7315673828125
2025-05-21,201.4768829345703,450.983154296875,168.09579467773438,201.1199951171875,131.7760772705078,334.6199951171875,634.0659790039062,577.827880859375
2025-05-22,200.7490997314453,453.26513671875,170.39942932128906,203.10000610351562,132.80589294433594,341.0400085449219,635.133544921875,578.0558471679688
2025-05-23,194.67758178710938,448.6015625,168.00604248046875,200.99000549316406,131.26617431640625,339.3399963378906,625.6449584960938,574.1102294921875
2025-05-27,199.60260009765625,459.0746765136719,172.423828125,206.02000427246094,135.47540283203125,362.8900146484375,640.87060546875,586.0463256835938
2025-05-28,199.81195068359375,455.7563781738281,171.8853302001953,204.72000122070312,134.78553771972656,356.8999938964844,642.1277465820312,582.65576171875
2025-05-29,199.3433837890625,457.0717468261719,171.38671875,205.6999969482422,139.1647491455078,358.42999267578125,643.5944213867188,584.9557495117188
2025-05-30,200.24066162109375,458.7458190917969,171.2670440673828,205.00999450683594,135.10548400878906,346.4599914550781,646.0289306640625,584.3014526367188
2025-06-02,201.08807373046875,460.3502197265625,168.5644989013672,206.64999389648438,137.35507202148438,342.69000244140625,669.3860473632812,587.5928344726562
2025-06-03,202.6533203125,461.3467102050781,165.7223358154297,205.7100067138672,141.19436645507812,344.2699890136719,665.34521484375,590.9436645507812
2025-06-04,202.20468139648438,462.2435302734375,167.5872039794922,207.22999572753906,141.8942413330078,332.04998779296875,686.3976440429688,590.7849731445312
2025-06-05,200.02133178710938,466.0401611328125,167.74676513671875,207.91000366210938,139.964599609375,284.70001220703125,683.0750732421875,587.9298095703125
2025-06-06,203.30133056640625,468.730712890625,173.2017059326172,213.57000732421875,141.69427490234375,295.1400146484375,696.1356201171875,593.96728515625
2025-06-09,200.83883666992188,471.0924072265625,175.817626953125,216.97999572753906,142.6041259765625,308.5799865722656,692.4937744140625,594.5026245117188
2025-06-10,202.05511474609375,469.2688293457031,178.3237762451172,217.61000061035156,143.9338836669922,326.0899963378906,700.8150024414062,597.873291015625
2025-06-11,198.17694091796875,470.9628601074219,177.07569885253906,213.1999969482422,142.81399536132812,326.42999267578125,692.5736083984375,596.1681518554688
2025-06-12,198.5956573486328,477.1909484863281,175.42823791503906,213.24000549316406,144.98374938964844,319.1099853515625,691.79541015625,598.5374755859375
2025-06-13,195.85398864746094,473.2946472167969,174.39984130859375,212.10000610351562,141.95408630371094,325.30999755859375,681.3291015625,591.8457641601562
2025-06-16,197.8180389404297,477.46002197265625,176.49659729003906,216.10000610351562,144.6737823486328,329.1300048828125,701.0746459960938,597.4766845703125
2025-06-17,195.0464630126953,476.3638610839844,175.6778564453125,214.82000732421875,144.1038360595703,316.3500061035156,696.19189453125,592.3711547851562
2025-06-18,195.9835968017578,478.5561218261719,173.05194091796875,212.52000427246094,145.46368408203125,322.04998779296875,694.734130859375,592.281982421875
2025-06-20,200.39019775390625,475.7261047363281,166.38226318359375,209.69000244140625,143.83387756347656,322.1600036621094,681.3340454101562,590.8909301757812
2025-06-23,200.888671875,484.2959289550781,164.9344940185547,208.47000122070312,144.15383911132812,348.67999267578125,697.4900512695312,596.7274780273438
2025-06-24,199.6923065185547,488.3915100097656,166.51206970214844,212.77000427246094,147.88340759277344,340.4700012207031,711.1396484375,603.3196411132812
2025-06-25,200.94850158691406,490.5439453125,170.41600036621094,211.99000549316406,154.29270935058594,327.54998779296875,707.6248779296875,603.65771484375
2025-06-26,200.39019775390625,495.705810546875,173.27159118652344,217.1199951171875,155.00262451171875,325.7799987792969,725.0089721679688,608.380615234375
2025-06-27,200.46995544433594,494.20111083984375,178.25387573242188,223.3000030517578,157.73231506347656,323.6300048828125,732.5377197265625,611.4032592773438
2025-06-30,204.54754638671875,495.66595458984375,175.95741271972656,219.38999938964844,157.97230529785156,317.6600036621094,736.9911499023438,614.3265380859375
2025-07-01,207.18951416015625,490.3247375488281,175.56802368164062,220.4600067138672,153.2828369140625,300.7099914550781,718.149169921875,614.127685546875
2025-07-02,211.79550170898438,489.36810302734375,178.3636932373047,219.9199981689453,157.2323760986328,315.6499938964844,712.507568359375,616.9116821289062
2025-07-03,212.90213012695312,497.0909423828125,179.2523193359375,223.41000366210938,159.3221435546875,315.3500061035156,717.9395141601562,621.7738037109375
2025-07-07,209.3130340576172,495.974853515625,176.5165557861328,223.47000122070312,158.22227478027344,293.94000244140625,717.2804565429688,617.140380859375
2025-07-08,209.3728485107422,494.8786926269531,174.09031677246094,219.36000061035156,159.98207092285156,297.80999755859375,719.5969848632812,616.8023681640625
2025-07-09,210.49942016601562,501.74456787109375,176.34681701660156,222.5399932861328,162.86175537109375,295.8800048828125,731.6890258789062,620.5010986328125
2025-07-10,211.7655792236328,499.7216796875,177.34527587890625,222.25999450683594,164.0816192626953,309.8699951171875,726.1572265625,622.2510986328125
2025-07-11,210.51937866210938,501.55523681640625,179.91131591796875,225.02000427246094,164.90151977539062,313.510009765625,716.4417724609375,620.0635986328125
2025-07-14,207.98707580566406,501.2562561035156,181.2791748046875,225.69000244140625,164.05162048339844,316.8999938964844,719.8466186523438,621.2467651367188
2025-07-15,208.4755859375,504.04644775390625,181.718505859375,226.35000610351562,170.6808624267578,310.7799987792969,709.3323974609375,618.592041015625
2025-07-16,209.52239990234375,503.8471374511719,182.68701171875,223.19000244140625,171.35079956054688,321.6700134277344,701.8634033203125,620.66015625
2025-07-17,209.38284301757812,509.9058532714844,183.29605102539062,223.8800048828125,172.98062133789062,319.4100036621094,700.3656616210938,624.4583740234375
